ID,Y
2408,0.1884795574297121
2409,0.5445630512614298
2410,0.6989757763266659
2411,-0.06608544898390249
2412,0.4662848852911113
2413,0.16457599602477196
2414,0.07161676442722818
2415,0.31298820980509123
2416,0.13788430951305491
2417,0.24190728734576591
2418,0.3166598425308842
2419,0.38170914664948274
2420,0.3248141568459925
2421,0.05465668478886833
2422,-0.09952687883589077
2423,0.344521101020904
2424,0.15498229935146632
2425,0.23015138349169606
2426,0.3657700093395443
2427,0.33447097106020335
2428,0.7833156589180447
2429,0.23290780201751266
2430,0.5170072060286843
2431,0.3707481943413518
2432,0.16553462038703184
2433,0.5972445433130882
2434,0.18037411690071375
2435,0.3678214850982065
2436,-0.02411706289046137
2437,0.06588360187848334
2438,0.15816440063321008
2439,0.4180244464404369
2440,0.1814134729900042
2441,0.25531429432518443
2442,0.43866500656898194
2443,0.2768370514776554
2444,0.30340533454548
2445,0.16826298931668368
2446,0.14161989127656538
2447,0.18352939148101713
2448,0.19255056693659015
2449,0.20664519774882503
2450,0.19515554102208352
2451,0.2617847499714349
2452,0.012540151319302634
2453,0.18093381009415396
2454,0.16818754878682446
2455,0.5655268265306893
2456,0.027550682004436857
2457,-0.013113009762137702
2458,0.3871665437841342
2459,0.39590181348768955
2460,-0.004175879652541856
2461,0.13870786592326884
2462,0.1482790524485365
2463,0.22053756518421777
2464,0.23764176967420658
2465,0.07823560841135889
2466,0.15001652510899308
2467,0.16943201967451754
2468,0.17037337244472522
2469,0.1619259232477857
2470,0.0679242301328496
2471,0.25701056888110724
2472,0.17190898653089917
2473,0.037141811623303114
2474,0.36740043873064115
2475,0.19207517894206463
2476,0.14383862188560342
2477,0.38937102470699086
2478,0.2213925587795107
2479,0.14565191273007813
2480,0.425530429578077
2481,0.4981562328433955
2482,0.49247180243417626
2483,0.25352799044364616
2484,0.33475165646130933
2485,0.558749521887072
2486,0.26977288043248576
2487,0.36197013244194376
2488,0.46585467855843843
2489,0.11335217015234401
2490,-0.04699784950707844
2491,0.08256732687746891
2492,0.22107999712578785
2493,0.1366611039707425
2494,0.18444774766023192
2495,0.25004071452032206
2496,0.2504490018707953
2497,0.24954281361515174
2498,0.5295383185528268
2499,0.24764581016677775
2500,0.20877504820226556
2501,0.2601368364238448
2502,0.13252036313119425
2503,0.4068775057903145
2504,0.20492352340978837
2505,-0.012508205571296782
2506,0.01149163101980355
2507,0.1849146143755158
2508,0.4365379679398998
2509,0.2568643281038754
2510,0.673023650767656
2511,0.12277351398279185
2512,0.14867163698669522
2513,0.060840729599672495
2514,0.060163752683159266
2515,0.20691537869496884
2516,0.2003698573715193
2517,0.20471338251365934
2518,0.5291982068963613
2519,0.26235494362032646
2520,0.3073734792450116
2521,0.13128267424321463
2522,0.15062530215159153
2523,0.8326364838716821
2524,0.17041193987721082
2525,0.06500307494796985
2526,0.12787242729671378
2527,0.2961520900382132
2528,0.3176477646749493
2529,0.1652123518160967
2530,0.18008954598521917
2531,0.21598792611330295
2532,0.13001071337134218
2533,0.2078136833972205
2534,0.04463557275900119
2535,0.15867039813934858
2536,0.020025757715543636
2537,0.27752012256696473
2538,0.1769479119682009
2539,0.15805845723049367
2540,0.18933105901446096
2541,0.15790779405190214
2542,0.264893050805389
2543,0.2701666039350859
2544,0.41516812038461026
2545,-0.08169918394737721
2546,0.2093731721888388
2547,0.16033007869434823
2548,0.20043760727068172
2549,0.4308570960669509
2550,0.1411251213945609
2551,0.3482389854708516
2552,0.16059517659257969
2553,0.1442102018321252
2554,0.22777011956564278
2555,0.42308255794703337
2556,-0.054246479000555466
2557,0.1999148596311309
2558,0.1938885699120181
2559,0.16915927484419568
2560,0.0020453168369857213
2561,0.29705314953729245
2562,0.4149004630157833
2563,0.21739783630830004
2564,0.22495978394556487
2565,0.6335217328580202
2566,0.31520646029885097
2567,0.2334624279334703
2568,0.05676230127566223
2569,0.08570751564466188
2570,0.11083802967133438
2571,0.4566558153547774
2572,0.16190678047509072
2573,0.5831595568339196
2574,0.03701081556613228
2575,0.2900157554018301
2576,0.20316397449760215
2577,0.31334034980285475
2578,0.465335083533991
2579,0.4058662048503197
2580,0.14750158705152172
2581,-0.060620811989747246
2582,0.13733996142655194
2583,0.21113685780087252
2584,-0.07559902645637136
2585,0.2346563560499936
2586,0.18279319562191057
2587,0.2058315132893295
2588,0.0656904563883121
2589,0.2788124783678768
2590,0.26068215075832224
2591,0.07468224443426102
2592,0.161975875954296
2593,0.1281560310598144
2594,0.33891732819765147
2595,0.1070041316651159
2596,0.3306528288566774
2597,0.14878611650427526
2598,0.20401843232770053
2599,0.4442784806826787
2600,0.1433612831249748
2601,0.17040146863741265
2602,0.13834572232078027
2603,0.0622707210417867
2604,0.21824034008351775
2605,-0.06693345514879753
2606,0.18869387440153246
2607,0.3089497021823274
2608,0.16951432077547987
2609,0.4081206897049064
2610,0.5026393447340225
2611,0.21827923442289476
2612,-0.10430757833241174
2613,0.17420155507902227
2614,0.009861625727460663
2615,0.40454246187513826
2616,0.4787583070281341
2617,-0.03399391185129392
2618,0.3105663288682054
2619,0.2950532033210644
2620,0.20822549858472797
2621,0.29311064495041683
2622,0.31549774702539507
2623,0.16501649457951362
2624,-0.10169791090623928
2625,0.5036547233651705
2626,0.19076788399304412
2627,0.20985834327024727
2628,0.13213422993636448
2629,0.2813699708771447
2630,0.07644802473124258
2631,0.16005589296017383
2632,0.22112060658856508
2633,0.2861766644962507
2634,0.31033416410141584
2635,0.4294162242025306
2636,0.1374176677549031
2637,-0.007029415843432858
2638,-0.08284226487641427
2639,0.009535992408172031
2640,0.11446344930337506
2641,0.24042925431340376
2642,0.18379569706188106
2643,0.07078711761735536
2644,0.10901342013015432
2645,0.1731489444716908
2646,0.1242429607612934
2647,0.18898026213127384
2648,0.28088003200010464
2649,-0.03353231517113148
2650,-0.060672874392613284
2651,0.39215964519528296
2652,0.1286750822308544
2653,0.04035856870905143
2654,0.16087704285565027
2655,0.02399963599096968
2656,0.17706293004112064
2657,0.1721007474854805
2658,0.25631196708918885
2659,0.2569539536021558
2660,0.2752764469553502
2661,0.28339886560287375
2662,-0.036462270306548215
2663,0.34020819028543403
2664,0.24815079744999013
2665,0.32387750819119443
2666,0.1626348152004191
2667,0.2567962528723299
2668,0.09133015191957729
2669,0.16823966208499602
2670,0.49009414497027354
2671,0.22453182010226136
2672,0.3220674572453925
2673,0.27782408292386246
2674,0.3389383428874173
2675,0.4339015365599126
2676,0.2667492131774899
2677,0.17980362473114944
2678,0.18162244951651316
2679,0.25811818446413537
2680,0.37650675370460834
2681,0.22739921992980108
2682,-0.0900817650060109
2683,0.13889368613546277
2684,-0.015457502760288335
2685,0.21489333861896498
2686,0.12952355600576776
2687,0.49234906381586585
2688,-0.1160183390123244
2689,0.44839861220802
2690,0.21843203367706288
2691,0.16853953850934741
2692,0.0778607196427541
2693,0.20361967983253842
2694,0.1752910231119695
2695,0.5242611953337089
2696,0.2996551810139175
2697,0.31929806164620617
2698,0.18668728569271878
2699,-0.0235433769144307
2700,0.3777399377828377
2701,0.12065174924411122
2702,0.3226255440040433
2703,0.03051963965160145
2704,0.25580900901911546
2705,0.10327707235905645
2706,0.30893627058400863
2707,0.3107131375257615
2708,0.13769228954754778
2709,0.38663178454595815
2710,0.057843812404956306
2711,0.20098654134932595
2712,0.11667125420414877
2713,0.5636803415047095
2714,-0.02280060364631151
2715,0.2606058031552096
2716,0.16076925527081537
2717,0.23758167436421915
2718,0.1358358926592388
2719,0.09745827606199603
2720,0.15352403774114146
2721,0.15431980434022605
2722,0.1528955421792215
2723,0.10240432742983
2724,0.21169047979947112
2725,0.24765580133020715
2726,0.3626910503864362
2727,0.08767103775472673
2728,0.2804693499967243
2729,0.2989320841420054
2730,0.19735587386571976
2731,0.31415199252925385
2732,0.20501053926091176
2733,-0.09574158554456355
2734,0.13470141183332096
2735,0.18749715789556484
2736,0.22543885431018804
2737,0.2426611840985103
2738,0.3394592303628073
2739,0.1466750573137398
2740,0.159081603091939
2741,0.17416623735168643
2742,0.22543682629615192
2743,0.028807569310912225
2744,0.2691288124243982
2745,0.15354821049982637
2746,0.13451289523961688
2747,0.14998991197233424
2748,0.27750765755615775
2749,0.1290876478596545
2750,0.19752218080115155
2751,0.07888296529749603
2752,-0.06145898420710159
2753,0.4572586253976506
2754,0.17631651845356391
2755,0.5896974022296974
2756,0.18027965367714097
2757,0.14216135260864607
2758,0.15555640680050814
2759,0.13217227835554005
2760,0.07228158697269041
2761,0.2292685054093914
2762,0.08299172135478171
2763,0.14921789862404775
2764,0.16685918684131543
2765,0.10698720573895536
2766,0.4246846980685978
2767,0.25585849394143095
2768,0.1465822873036008
2769,0.40570290213425897
2770,0.3613549042673728
2771,0.09006061275028739
2772,0.006300389952148212
2773,0.3119413489329449
2774,0.14354808532901356
2775,0.3588046998091678
2776,0.12288309134279148
2777,0.02536589664632644
2778,0.13184695279386338
2779,0.1439497907458138
2780,0.26984754970045116
2781,0.22350387173239475
2782,0.25695750115231103
2783,0.21160670188766129
2784,0.25345550904085756
2785,0.2643945283926306
2786,0.19140724858496233
2787,0.40561719320487244
2788,0.13253375095560418
2789,0.15771807677945007
2790,0.034017134344087006
2791,0.18430543122644105
2792,0.11268353116927839
2793,0.3864788114583425
2794,0.1670093660074256
2795,0.18703128621794313
2796,0.4399615280315219
2797,-0.019838884538466772
2798,0.26458726981002845
2799,0.18340182036374333
2800,0.01395266238175129
2801,0.2091792077015224
2802,0.06961046006138402
2803,0.30487669042676374
2804,0.5927705434803512
2805,0.2810114233754329
2806,-0.0855863353256029
2807,0.5215538054795114
2808,0.10401952129033129
2809,0.28528134283064777
2810,0.3604410001473636
2811,0.5545411210835022
2812,0.11525263985765971
2813,0.03058365739481702
2814,0.2536572891798056
2815,0.21894097713747576
2816,0.18298569307598217
2817,0.347145686928836
2818,0.05916873843079189
2819,0.3621338389727707
2820,0.10159384974395035
2821,0.15478348912264456
2822,-0.02979112914744512
2823,0.18275105882789486
2824,0.08910695052494806
2825,0.10111331665873961
2826,0.6790574550213776
2827,0.14100577852180624
2828,0.34822753632078207
2829,0.2106833943608367
2830,0.26633880040684593
2831,0.260313871721205
2832,0.30245970543976397
2833,0.04334104034644359
2834,0.19003255021579585
2835,0.25129593125350524
2836,0.18032386581352944
2837,-0.09657037893140227
2838,0.01312121883658897
2839,0.32630975441137733
2840,0.1915207751109835
2841,0.14902683270802583
2842,0.1460887430135001
2843,0.5921288681252738
2844,0.10268022286021211
2845,0.5166620834277291
2846,0.1467152346756976
2847,0.18045610726169986
2848,0.23191572748098782
2849,-0.09364818348240088
2850,0.3277422857353042
2851,0.22497769137398288
2852,0.24475163847252637
2853,0.1989831415347291
2854,-0.039869598983168386
2855,0.26209119515270407
2856,0.1896640892403753
2857,0.0979715052035489
2858,0.23428899808525885
2859,0.14676971513471596
2860,0.1581084825144458
2861,0.27599554673131027
2862,0.27996174993647654
2863,0.24947485605817615
2864,0.3477461364842626
2865,0.34098660453587387
2866,0.39028561209120605
2867,-0.09083704833576232
2868,-0.05022747988188839
2869,0.3368243390828098
2870,0.14841611896305643
2871,0.19022854008520568
2872,0.22258558829578431
2873,0.23308069992112365
2874,0.1820249652529015
2875,0.18308271558111006
2876,-0.0007527758742030102
2877,0.13907151436621143
2878,0.08982745407155857
2879,0.09912254163378487
2880,0.004107107846257409
2881,0.05382101725037196
2882,0.12366296582607826
2883,0.3367759938454723
2884,0.07200207586976813
2885,0.23106435885217153
2886,0.1461739850841879
2887,0.04952448895953969
2888,0.16087992086388433
2889,0.23642246583529059
2890,0.43881366116468434
2891,0.1451169745785728
2892,0.3027073477178413
2893,0.18353974311228086
2894,0.20395780843806824
2895,0.08566021615964586
2896,0.2213244468203205
2897,0.37826207068928147
2898,0.05084393369010609
2899,0.12958283858194772
2900,0.17165811656048088
2901,0.1873778464565842
2902,0.3525059511779521
2903,0.20425943697087823
2904,0.18563443677564914
2905,0.29348645886337577
2906,0.26734064907340355
2907,0.16477498694045445
2908,0.25889636542849886
2909,0.2078534991623192
2910,0.41813175203663094
2911,0.25079394263741556
2912,0.22920475651914887
2913,0.14691834333589454
2914,0.20196966223390544
2915,0.37011923004223174
2916,0.1416721153300637
2917,0.17238724787551102
2918,0.019182757934765343
2919,0.13680449608305023
2920,0.2134693741221745
2921,0.36616648149705094
2922,0.282717178926614
2923,0.05715559588959163
2924,0.16283353861546884
2925,-0.006985364590363254
2926,-0.035860074264255415
2927,0.2774078218364256
2928,-0.09669790477616222
2929,0.06905716060714538
2930,0.05302309855963629
2931,0.19484436205451214
2932,0.07322633228731511
2933,-0.03254223191338604
2934,0.18451700581575628
2935,0.2763581657253026
2936,-0.1558812762426975
2937,0.2348403344203003
2938,0.2982785487868628
2939,0.3377480518577177
2940,0.1968544877726756
2941,0.16629937890064125
2942,0.2466802967246772
2943,0.21381982186792
2944,0.349714556476414
2945,0.01678107105958294
2946,0.13924587527199025
2947,0.20258115137957863
2948,0.18273770579128706
2949,0.11961628824099868
2950,0.36238473314107794
2951,0.03505275868476657
2952,0.37571224532034536
2953,0.1480468932266702
2954,0.31630102442062974
2955,0.1374998701678479
2956,0.15160023102586856
2957,0.1858723648129118
2958,0.22080514467410933
2959,0.23445144020524422
2960,0.25648168967918483
2961,0.37490408101922235
2962,0.2099451532966678
2963,0.4692874598013713
2964,0.006535244758446724
2965,0.2050100164467942
2966,0.42815841963754225
2967,0.4821319148726831
2968,0.2841574903996555
2969,0.3030713468910048
2970,0.44479876285531045
2971,0.2225495673222974
2972,0.10371424711075669
2973,0.5406227560998477
2974,0.2570369335212651
2975,0.11104361116552958
2976,-0.07080902623287376
2977,0.09396210265062573
2978,0.14095481624357198
2979,0.2381544786602102
2980,0.4464415919478696
2981,0.21302761299576614
2982,0.47908929900465347
2983,0.27626681628501587
2984,0.10708208168068212
2985,0.08598635418043127
2986,0.8208552824466729
2987,-0.011942843368622412
2988,0.1763196454940765
2989,0.30321404427979864
2990,0.15432950813525662
2991,0.14161168992980866
2992,0.3465899350029587
2993,-0.031188016802115814
2994,0.21735163584506617
2995,0.32131606743720964
2996,0.1619627618096794
2997,0.4390309537268033
2998,0.3595316642909155
2999,0.11151681389769974
3000,0.37843278084458054
3001,0.15730008159094014
3002,0.19629506717035564
3003,0.3927146720787759
3004,0.23880896078729774
3005,0.1660275346330752
3006,0.03698713950655177
3007,0.13124210742939793
3008,0.11133203983622054
3009,0.3466053225174771
3010,0.3498359995474718
3011,0.10049648263916998
3012,0.1346148001264592
3013,-0.056931864225006915
3014,0.3051444154214151
3015,0.21553752626745337
3016,0.04739409583882081
3017,0.3041994943015991
3018,0.18782881507857732
3019,0.23998876745943876
3020,0.32529204343718
3021,0.19595747349273193
3022,0.47959664620004655
3023,0.03574548805396368
3024,0.3296144755195073
3025,0.11532157639595575
3026,0.5602860824716731
3027,0.14599577988486168
3028,0.12729901809692135
3029,0.22671060731487896
3030,0.038189157753358856
3031,0.16090022615165597
3032,0.40897218144014735
3033,0.20677463005266358
3034,0.2575120079751295
3035,0.5034018785312229
3036,0.5568336595641539
3037,-0.04536935872152244
3038,0.17476226491517366
3039,0.1675163089467263
3040,0.05976553430631545
3041,0.3614347487803516
3042,0.3917559764285638
3043,0.04973919387304787
3044,0.19721230199253548
3045,0.23845530342290197
3046,-0.046411835537981234
3047,0.5865309661635815
3048,0.25248055835739003
3049,0.3888479294709539
3050,-0.03111786715696383
3051,0.3245777468791142
3052,0.13230788575634345
3053,0.23133413583185464
3054,0.17742963055601838
3055,0.25376485879559374
3056,0.16847274772236356
3057,0.05387330881883298
3058,0.07217405018833381
3059,0.0007161247401178841
3060,0.3422353635881195
3061,0.2385589265882182
3062,0.1703358126966102
3063,0.1844807462782458
3064,0.23237704360188188
3065,0.04860362474983815
3066,0.16321821689283128
3067,0.07642759912376676
3068,0.21200899962864833
3069,0.006865427656114753
3070,0.15603590438749138
3071,0.494705952182761
3072,0.20883323665688214
3073,-0.18843720302057532
3074,0.19140950535768944
3075,0.29313246074228255
3076,0.1891761105226541
3077,0.14431837292487218
3078,0.2258586719731368
3079,0.13622133070768325
3080,0.17155825225377194
3081,0.1195775422729307
3082,0.3561168321988818
3083,0.39142889097071787
3084,0.15615470318773586
3085,0.13390988107002147
3086,0.18768850944989043
3087,0.4240680858448104
3088,0.18429703610799636
3089,0.19190653934789562
3090,0.1082218743823884
3091,0.2796468752978275
3092,0.19350550087074983
3093,0.4249713225768434
3094,0.15742356264576265
3095,0.06300516581016807
3096,0.32448956856106753
3097,0.18116975576656769
3098,0.1892839765064064
3099,0.11802508395985192
3100,0.2321417986141457
3101,0.21664259293668303
3102,0.03648679221936509
3103,0.23039207417778565
3104,0.06480325840006382
3105,0.1149938515630785
3106,0.3376065922086977
3107,0.2624067818201733
3108,0.20597696504921828
3109,0.31377436161010247
3110,0.13059091821146515
3111,0.06940703049349103
3112,0.19151025454225135
3113,0.4418871592944616
3114,0.15149369827091705
3115,0.11013695457195911
3116,0.09768275789768835
3117,0.16836731919519246
3118,0.12370614119664652
3119,0.14895463179149881
3120,0.4632779044238783
3121,0.18803184379065147
3122,0.15152310908145084
3123,0.04147236702296628
3124,0.2303262702713568
3125,0.15850890066648712
3126,0.05546653671873874
3127,0.02187186523266526
3128,-0.021619852204976846
3129,0.5289281395604019
3130,0.04450909237844786
3131,0.38628556693666743
3132,0.25755563095891
3133,0.14626610343367843
3134,0.1342982074746639
3135,0.1975737801433961
3136,0.19939551521443993
3137,0.11978256497330457
3138,0.25749811355467256
3139,0.16888812443773002
3140,0.08162638497710943
3141,0.22729891479993677
3142,0.1927967514783516
3143,0.07137666044286192
3144,0.15352185461538062
3145,0.1392618655419933
3146,-0.041496622459575604
3147,0.19862261166578163
3148,0.04631936028241575
3149,0.7394653677089937
3150,0.36380381513578447
3151,0.24213811037670577
3152,0.08879527256360681
3153,0.16925418401546222
3154,0.27116942459405496
3155,0.16395682980092346
3156,0.10230086612540924
3157,0.23041905440658283
3158,0.1322976255587127
3159,0.42487088852931726
3160,0.1824063093813314
3161,0.1830757400727046
3162,0.16589308578231168
3163,0.18637018311445608
3164,0.06871177294967423
3165,0.1763311151561527
3166,0.3050490566133277
3167,0.023767428518041988
3168,0.536021138701226
3169,0.03136985354366021
3170,0.5524138737613039
3171,0.4067101465370844
3172,0.5217114492992897
3173,0.18683623587508907
3174,0.25480640006978694
3175,0.15356625136895405
3176,0.17321971440614617
3177,-0.035567436309552995
3178,0.5631920861199067
3179,0.2587258872576086
3180,0.05779439298951536
3181,0.24425048803757846
3182,0.4610008215807808
3183,0.4309395827646853
3184,0.18263776601483095
3185,0.4515097229740597
3186,0.20615431734901268
3187,0.13661054755714705
3188,0.2659080229997554
3189,0.36937037419384766
3190,1.2853860108199373
3191,0.13299584194895706
3192,0.18677773688952504
3193,0.6447212345961179
3194,0.11016620752214011
3195,0.16330561104307087
3196,0.4979457669833752
3197,0.1724953469478189
3198,0.26795592006647684
3199,0.5288325432594119
3200,0.22770219068733283
3201,0.33119685280377487
3202,0.10139441865269183
3203,0.40437823474370266
3204,0.15587363509662097
3205,0.16524979577747775
3206,0.02932056074844846
3207,0.19535950415621595
3208,0.15344259209002353
3209,0.19509687861419245
3210,0.1254870412543092
3211,0.1502170222310771
3212,0.2760668578851827
3213,0.1002964454959247
3214,0.3082282763157577
3215,0.21635192076622317
3216,0.06497341443131079
3217,0.2592699932439232
3218,0.12611226070157897
3219,0.2367577339242005
3220,0.249903400700727
3221,0.07696140539665072
3222,0.07037338249265393
3223,0.17641822956208128
3224,0.39425929953027794
3225,0.18831547785927058
3226,0.12379034884748791
3227,-0.0521421347962169
3228,0.18647709786711464
3229,0.29595347584314946
3230,0.24810447058151971
3231,0.22424964922739912
3232,0.34984399716176157
3233,0.18244143242051455
3234,0.17054061362803508
3235,0.14893045476179698
3236,0.3285464869770711
3237,-0.025604378220187553
3238,0.17766433733086764
3239,0.18149065261029915
3240,0.17969128473576815
3241,0.26122910495090756
3242,0.13382820455176797
3243,0.10375266658224312
3244,0.05293529023082341
3245,0.2670150941979119
3246,0.017981788878323374
3247,0.22956012118133717
3248,0.0776811002091678
3249,0.2675030752517928
3250,0.16566112718465045
3251,0.3514740123607265
3252,0.1703174176404642
3253,0.26987231429134434
3254,0.33796437948545244
3255,0.27232958955822467
3256,0.22759520469740496
3257,0.41396789907975023
3258,0.137725300817279
3259,0.15808904711861851
3260,0.018056091308500218
3261,0.15049756946793394
3262,0.3224841912084841
3263,0.29640812769039937
3264,0.30967628763791133
3265,0.28972709485593295
3266,0.30165345715647685
3267,0.13468118418829872
3268,0.19579145857736374
3269,0.4478711425680323
3270,0.12761316092865088
3271,0.3254417136854046
3272,0.4344166798675722
3273,0.2408446492745524
3274,0.2362452292907275
3275,0.3034825497013904
3276,0.10559127029574028
3277,0.17341417318358723
3278,0.5224136260682914
3279,-0.0624432489226572
3280,0.28616481639948627
3281,0.07834519951024928
3282,0.20045465947249333
3283,0.13865221167355635
3284,0.1621236794283551
3285,0.19251394995718987
3286,0.14464754202569854
3287,0.4576946126272887
3288,0.1842907339274045
3289,0.3108657219009295
3290,0.22109605065993906
3291,0.1387129395332077
3292,0.17332477507116456
3293,0.15628156640409244
3294,0.11580703396085586
3295,0.16217227816424923
3296,0.15422790120513488
3297,0.4777423283255033
3298,0.08525558475508654
3299,0.28701871941917706
3300,0.20580072703707847
3301,0.2901683253203713
3302,0.15114710110850837
3303,0.15114084320249646
3304,0.20219159704602072
3305,0.11700692381136532
3306,-0.03201094530035969
3307,0.32035106861931545
3308,0.1753538299950129
3309,0.38540667857443606
3310,0.039372040594799686
3311,0.5024983976089198
3312,0.20896845412293932
3313,0.142691921246756
3314,0.12456041539074192
3315,0.40852646926345615
3316,0.08896043230213209
3317,0.2482863120908175
3318,0.17268933997181096
3319,0.0034483123281052494
3320,0.22669916718771319
3321,-0.08151937911054892
3322,0.2205529531387473
3323,0.18089529815271974
3324,-0.04831774140970741
3325,-0.036430898290051736
3326,0.17354716804606266
3327,0.20669964857850107
3328,0.0970810057411947
3329,0.2583061504550698
3330,0.18347168050277135
3331,1.3212238174189639
3332,0.35099002409615465
3333,0.24016027251312416
3334,0.1640585928000505
3335,0.2800268589543502
3336,0.09048970308968625
3337,0.2144841270709087
3338,0.28181799318350087
3339,0.4478486609115612
3340,-0.05244014364516749
3341,1.0005709636885347
3342,0.4325834972529169
3343,0.0572463649153558
3344,-0.016977949551613598
3345,0.26829598405430277
3346,0.15831896293656358
3347,0.13448928915454403
3348,0.3351568654590658
3349,0.17394291012716137
3350,0.1147798391244557
3351,0.12061222893185025
3352,0.3397949021060612
3353,0.03257947382358326
3354,0.4298544379501257
3355,0.3059245519356292
3356,0.21858701603371056
3357,0.4668540455875195
3358,0.3306369424885745
3359,0.245019068249985
3360,0.13269329611131223
3361,0.37808311573096737
3362,0.2995998802328295
3363,0.3849906319087949
3364,0.15929506225417206
3365,0.3112571330083464
3366,0.21637956765720873
3367,0.11793748018275267
3368,0.1781482098610473
3369,0.19068954292236034
3370,-0.01100567905360286
3371,0.11734947595793682
3372,0.2504135991125719
3373,0.14951442297355733
3374,0.48155429464639404
3375,0.09102551599699642
3376,0.0848209796453934
3377,0.15878650952325501
3378,0.23801901729660174
3379,0.3083036135824417
3380,0.37715998227216
3381,0.15937119657282953
3382,0.21540829352353114
3383,-0.014856983944883662
3384,0.09585702515723339
3385,0.1469889731026186
3386,0.4826493640367862
3387,0.2731440471152503
3388,-0.050971399597744015
3389,0.08320369291671016
3390,-0.06537796428900647
3391,0.1859167334087788
3392,0.40622868732157225
3393,0.28374639352030134
3394,-0.0028842115119606182
3395,-0.08946390210334017
3396,0.19591415388034325
3397,0.21687703194237928
3398,0.17514509383880061
3399,0.12254900868797827
3400,0.21675340032444645
3401,0.14817672598850254
3402,0.32663559675093445
3403,0.2642920717433784
3404,0.1417359127110118
3405,0.03711655105072488
3406,0.26100492101357886
3407,0.20314955452232342
3408,0.1135553253502886
3409,0.4306001134668954
3410,-0.09090942461498255
3411,0.13794510267080268
3412,0.18999004298340788
3413,0.22877476075557426
3414,0.1450565693445285
3415,0.36452583673381395
3416,0.3075192721169917
3417,0.30649969147851913
3418,0.3770890215548461
3419,-0.04574730168923303
3420,0.22138134316728234
3421,0.14905877659898092
3422,0.2675869309933461
3423,0.30227631915377484
3424,0.26745552672138206
3425,0.054868190420170986
3426,-0.0715621899710224
3427,0.15788948720161247
3428,0.2411519510533854
3429,0.053444593821210695
3430,0.4234711181921533
3431,0.20249275845921105
3432,0.3241326979822434
3433,-0.02264945824385491
3434,0.2762133164329375
3435,0.21464198616634733
3436,-0.02375818161863697
3437,0.39320347164095054
3438,0.23510747336650775
3439,-0.03734675099164001
3440,0.443471422738968
3441,0.3098810627431527
3442,0.11283925657671501
3443,0.3428718142527331
3444,0.16151242744605748
3445,0.18409997721381355
3446,0.038054454325749
3447,0.0997429280237111
3448,0.20696600180015673
3449,0.41386304457795875
3450,0.05562780308278826
3451,0.1501039017696549
3452,0.19098369031317
3453,0.3354120313197323
3454,0.3343897770901726
3455,0.14304901950879148
3456,0.05890018058079257
3457,0.2352826439961749
3458,0.4755206008118699
3459,0.12983255357291473
3460,0.18566511816153577
3461,0.22902139034642033
3462,0.1767754483002332
3463,0.21642877407152292
3464,0.14339809066059478
3465,0.26630363003375035
3466,0.10084777283389659
3467,0.18542067883884217
3468,0.30189457011018206
3469,0.2717917930394116
3470,0.18224045412659884
3471,0.02296482256672958
3472,0.337939405430411
3473,0.3447599247172576
3474,0.16553024664837485
3475,0.25215490215206593
3476,0.3645074462602194
3477,0.3712460861453714
3478,0.23359140581357396
3479,0.2588711326548484
3480,0.08938369652585136
3481,0.057376302374924554
3482,-0.003723402585713206
3483,0.08021153826467267
3484,0.28947411174298027
3485,0.3617499407241519
3486,0.13566046154642009
3487,0.2453240470672848
3488,0.20074004379705662
3489,0.3483850479068614
3490,0.061130307003542175
3491,0.15737248260037098
3492,0.11966552369850023
3493,0.18783314387238156
3494,0.2761418776593874
3495,0.06738041360676866
3496,0.31133971895050555
3497,0.2391884453343913
3498,0.16634942913952558
3499,0.6048287439572173
3500,0.18369789302378778
3501,0.1457088572151757
3502,0.20864022500272325
3503,0.32864850221094116
3504,0.2263014328129196
3505,0.25295507431579317
3506,-0.1441624424816499
3507,0.2612088449508471
3508,0.39162150145192315
3509,0.25936853280928074
3510,0.14946594410960184
3511,0.6453475082357476
3512,0.3983109711620507
3513,0.16647143172280154
3514,0.4244590849817124
3515,0.3447505195178776
3516,0.4750216042240973
3517,0.2196102606277996
3518,0.23023348896168047
3519,0.16489227172514842
3520,0.0799028935935844
3521,0.4678574766953229
3522,0.19615622182255313
3523,0.028685131952841794
3524,0.14140423324785506
3525,0.13753576341607326
3526,-0.0015724843982422682
3527,0.3127853009070478
3528,0.2038749629899663
3529,0.39528246206769935
3530,0.2902827308864345
3531,0.48083413554338017
3532,0.4950245230721419
3533,0.31830938443343376
3534,0.2120347387427642
3535,0.27421751082452495
3536,0.008483715413317577
3537,0.1430614782122286
3538,0.4895466258078399
3539,0.12087245386931414
3540,0.14327854502543205
3541,0.12203859652903637
3542,0.3671359737073882
3543,0.45793788741231195
3544,0.2937528532850974
3545,0.0556266211694061
3546,0.08750922678762604
3547,0.1690587008823708
3548,0.1758059893629582
3549,0.18543317241231103
3550,0.07741390161158451
3551,0.21734131554678499
3552,0.3478697688258634
3553,0.12163099888350501
3554,0.5198573805196028
3555,0.11436365532724525
3556,0.12990962228214775
3557,0.4573580418329155
3558,0.09471231130509974
3559,0.3376423817386561
3560,0.15444367356473634
3561,0.14939693769121493
3562,0.03306873061526693
3563,0.21618340192447344
3564,0.11942954025645941
3565,0.7211219774801729
3566,0.8556556635484166
3567,0.16259142206066796
3568,0.37973945245878
