ID,Y
2422,0.21045975297412758
2423,0.2365502003599189
2424,0.1357905633919629
2425,0.3178677465754911
2426,0.2638971539116922
2427,0.49533412682673567
2428,0.6426974948890146
2429,0.03371345663546735
2430,0.7276737100985738
2431,0.10655768910291799
2432,0.14719940283972763
2433,0.7480158084200305
2434,0.0967572511685652
2435,0.32849213875828737
2436,0.14247717170858507
2437,0.08463887428571445
2438,0.1583338903993992
2439,0.6168759479326904
2440,0.09270977689748892
2441,0.14609349825723453
2442,0.7587949848169344
2443,0.2628306473197671
2444,0.1973002718206703
2445,0.10127246919101976
2446,0.13952395660242667
2447,0.3054912621059502
2448,0.19862272327293312
2449,0.34163795577698997
2450,0.14913826341663414
2451,0.30279481470739106
2452,0.06904144468332442
2453,0.2104154633311549
2454,0.15964883908366592
2455,0.7406559039997596
2456,0.07113989687294232
2457,0.10486069855795256
2458,0.3806030865537734
2459,0.5799212608563951
2460,0.16430269185829252
2461,0.15976796140902863
2462,0.23428373342925704
2463,0.11171193768320319
2464,0.33352465836180867
2465,0.10827674554047846
2466,0.12001422381619363
2467,0.15757828826714965
2468,0.10884939683555983
2469,0.18419568067794517
2470,0.1047053222464854
2471,0.18731280520002486
2472,0.203685380843063
2473,0.163221565467058
2474,0.1556957951269205
2475,0.0966073012745477
2476,0.19786816697728188
2477,0.5760102401060939
2478,0.042607670522826456
2479,0.08983064519590613
2480,0.743598683908339
2481,0.5560227340002898
2482,0.5908832545705716
2483,0.09981847026991807
2484,0.36096212050436094
2485,0.7056319825762829
2486,0.19885356856929728
2487,0.3777812076854644
2488,0.5269022175260846
2489,0.09150440815379905
2490,0.24209140757215994
2491,0.12840738143801622
2492,0.15194056946749887
2493,0.14356303009920657
2494,0.1759839508892157
2495,0.09134644198819765
2496,0.14452737801444746
2497,0.1500822855902842
2498,0.791672782421065
2499,0.09233355639597872
2500,0.06543433214418058
2501,0.32962818207984457
2502,0.11079551950894481
2503,0.666308522985602
2504,0.19056614439410746
2505,0.3113491812930376
2506,0.26530114791334636
2507,0.20832352261689605
2508,0.644529398722094
2509,0.15375678929757852
2510,0.7358532570301658
2511,0.1678570189342665
2512,0.33386684780475134
2513,0.10489103904394258
2514,0.23594582673211192
2515,0.07848043723903769
2516,0.06850136182584855
2517,0.057843024217241704
2518,0.7856918787768779
2519,0.07154068391490433
2520,0.2777799647692266
2521,0.12011187306641294
2522,0.10861734175403492
2523,0.6728932530957565
2524,0.05819472188586366
2525,0.19407935980711954
2526,0.09891327574692513
2527,0.2345193475271642
2528,0.2503655377925187
2529,0.05360539581045627
2530,0.08497988540401555
2531,0.15523402241297926
2532,0.10235752854183412
2533,0.11704490970454982
2534,0.17678888685229863
2535,0.15417348524624241
2536,0.1876918780706697
2537,0.22454531110231893
2538,0.2086823255467782
2539,0.08377517855586841
2540,0.09435358536470456
2541,0.23909898543906083
2542,0.267699827078951
2543,0.17071559567315586
2544,0.26771081525750906
2545,0.07375783358087964
2546,0.09448903568359386
2547,0.09915707763172577
2548,0.08706480274423983
2549,0.6362824536657183
2550,0.031845556876323504
2551,0.5661885605135791
2552,0.1411680256840217
2553,0.10255456479436004
2554,0.19807059808787011
2555,0.577218897361727
2556,0.036538081665091364
2557,0.2675855504563649
2558,0.02341671925925316
2559,0.09395724293277458
2560,0.1365051394707259
2561,0.14912106816033294
2562,0.6142404301930867
2563,0.16895977324693487
2564,0.2777865148742705
2565,0.7205925507931418
2566,0.14888994961531726
2567,0.09997339354938518
2568,0.026550413528407805
2569,0.09441283550821747
2570,0.1856619762380648
2571,0.5980274638059488
2572,0.032880030408603544
2573,0.6649694650531194
2574,0.11446265876444882
2575,0.07180373463851865
2576,0.06791366324754552
2577,0.22477741894033573
2578,0.6194892783726527
2579,0.6791961754910191
2580,0.016466341380091492
2581,0.04899592425404432
2582,0.08946309775712133
2583,0.33496157302494034
2584,0.12397401461356888
2585,0.1488909391686577
2586,0.19798307435299872
2587,0.1219805682159099
2588,0.14750671656719266
2589,0.16894928757216035
2590,0.3334813264515298
2591,0.08790651380575956
2592,0.021848740564283115
2593,0.11138123164631833
2594,0.5715902886829387
2595,0.10657284232705921
2596,0.3444847675355316
2597,0.07895433737683116
2598,0.1628627509580481
2599,0.4678413913260357
2600,0.1715691297210059
2601,0.10141614099244757
2602,0.08217345940777845
2603,0.24808499321737632
2604,0.10758548844907784
2605,0.2550054990595677
2606,0.16332815247342938
2607,0.3512879235858998
2608,0.2229634660189752
2609,0.5727135085894295
2610,0.5817945124172861
2611,0.05378784161237766
2612,0.14777330694517796
2613,0.0899091911566587
2614,0.222632327999162
2615,0.3359953831820454
2616,0.5984649574296678
2617,0.06855374786299684
2618,0.48444864547137195
2619,0.07298375390188112
2620,0.08796374630719286
2621,0.12856355568260697
2622,0.364077020597468
2623,0.1130050352849637
2624,0.23963247631338175
2625,0.7356068222194307
2626,0.4037938874759839
2627,0.17076696907442546
2628,0.10076140960124273
2629,0.08707017957722277
2630,0.14529924540298256
2631,0.26042132168878473
2632,0.032552914410138564
2633,0.3458075250607592
2634,0.14156023488354016
2635,0.5656407202030235
2636,0.045754878474295595
2637,0.051357637662840364
2638,0.06301495872829
2639,0.1917337035470226
2640,0.09311231058499606
2641,0.12995723614979401
2642,0.2527818668411809
2643,0.25845856620901103
2644,0.1349682226314806
2645,0.1343950338296593
2646,0.060056204540728284
2647,0.06950178146904251
2648,0.18787518597861036
2649,0.12626553184787553
2650,0.12429396882233781
2651,0.3518453119227598
2652,0.07889523674599691
2653,0.13822064801077738
2654,0.1337672082815604
2655,0.24304813136625952
2656,0.07486829805893055
2657,0.13899855733700933
2658,0.2670470205621643
2659,0.13847171142645948
2660,0.13966155168698466
2661,0.17045204738088937
2662,0.08199825174884341
2663,0.44965473207576195
2664,0.17365205484804253
2665,0.43097643744832476
2666,0.11979589492158307
2667,0.2669760371406639
2668,0.07588048587217812
2669,0.07288270449799367
2670,0.6271236021933135
2671,0.11678052123481338
2672,0.2486260986848614
2673,0.2746400708594638
2674,0.14950709145840965
2675,0.4626254673748759
2676,0.38541351017537717
2677,0.13364881333996534
2678,0.16400051296298082
2679,0.06765339078811893
2680,0.3975924364120544
2681,0.06951696745993884
2682,0.12326105331833058
2683,0.38163994453635447
2684,0.052585107879153506
2685,0.3124581151740996
2686,0.13384141953774373
2687,0.4078628787175296
2688,0.07055689578384584
2689,0.5953356496770633
2690,0.190428346662195
2691,0.19319249719677925
2692,0.0858367446068953
2693,0.28932553275747686
2694,0.26565062914367976
2695,0.6963312560459898
2696,0.1905954321464243
2697,0.24225467695908426
2698,0.12094366754868509
2699,0.03340521030200662
2700,0.14710558906579368
2701,0.08327152693947165
2702,0.19190883323942193
2703,0.3090349071109882
2704,0.3204667571489069
2705,0.11097049197543946
2706,0.22297329207494793
2707,0.23929130923418804
2708,0.06888981949464908
2709,0.5406757586399888
2710,0.12794638523256818
2711,0.06573186819398474
2712,0.15144479966384713
2713,0.5170327040991333
2714,0.042649919492925105
2715,0.3208691206143731
2716,0.1279216454556435
2717,0.19720112960754546
2718,0.27669512073296637
2719,0.04511118640637045
2720,0.13078454630089023
2721,0.07353035381333183
2722,0.1447503821613766
2723,0.06573571231577711
2724,0.27673117397949093
2725,0.22787632163880212
2726,0.5595987673871381
2727,0.11523571858128408
2728,0.14071881347585674
2729,0.08170729730940839
2730,0.15683848030086878
2731,0.21871490954797224
2732,0.08186386993920523
2733,0.06741890464688612
2734,0.2026581667447398
2735,0.11666691609039667
2736,0.15919206032263858
2737,0.06425785293504775
2738,0.4530498292638797
2739,0.30004345110251396
2740,0.4086187872467369
2741,0.11276698134778601
2742,0.3195883212560456
2743,0.19082363145988696
2744,0.20506776460165768
2745,0.16020949150581576
2746,0.03993317979846153
2747,0.21107709740352845
2748,0.09663963811434201
2749,0.17363821859985537
2750,0.3142760809045481
2751,0.10699603055057405
2752,0.07842408628966155
2753,0.1804540445802696
2754,0.16630217168780592
2755,0.6273492877841139
2756,0.08735820448406813
2757,0.1097878877349726
2758,0.2068071237236458
2759,0.14565668845347282
2760,0.14398100804214087
2761,0.12727794422331987
2762,0.3020797033498582
2763,0.19090620762626315
2764,0.04833311495752824
2765,0.06804969496105186
2766,0.6462151899155933
2767,0.207527340708105
2768,0.1297545841256919
2769,0.2787240445436251
2770,0.23164856784563903
2771,0.10524674357639617
2772,0.045004179702257785
2773,0.22987883988151891
2774,0.08956751628049153
2775,0.3882668144061591
2776,0.0814372108866853
2777,0.18515419650899675
2778,0.1654930029033972
2779,0.070939772307179
2780,0.12801470793939343
2781,0.14216812297303555
2782,0.1324644771900655
2783,0.08716237955686507
2784,0.16547988451818543
2785,0.16736475515575897
2786,0.12749379749058282
2787,0.5704273266594042
2788,0.18860626665650623
2789,0.15507727675243374
2790,0.1636266040354681
2791,0.1358301780290708
2792,0.07145714495717785
2793,0.48849424996333657
2794,0.10179855123576842
2795,0.2045948491043451
2796,0.6402494581579266
2797,0.3416177851080475
2798,0.1740936785044972
2799,0.07627778665285152
2800,0.12335267488860266
2801,0.1245678457850696
2802,0.08256139771081455
2803,0.23478463785750672
2804,0.7394848277225834
2805,0.08798618207937815
2806,0.12286573655091504
2807,0.34640723877989293
2808,0.3234220673739355
2809,0.05391837993090351
2810,0.15659619580797565
2811,0.7332169974244562
2812,0.12109079776502332
2813,0.19463848076567833
2814,0.2904124577874336
2815,0.11243301262916279
2816,0.21044886041304814
2817,0.5886539268306655
2818,0.11731533717678436
2819,0.13422210782634078
2820,0.11313955031445867
2821,0.3251346848581121
2822,0.1370857854200345
2823,0.07874319512163007
2824,0.23199188934309192
2825,0.16359348237699062
2826,0.7301272454309544
2827,0.16140911316347292
2828,0.14336967546547122
2829,0.4933175455929107
2830,0.10056540312472034
2831,0.11351683530982785
2832,0.19140334583217997
2833,0.11440764169425645
2834,0.2645465070394344
2835,0.09823869682022243
2836,0.036269036174046775
2837,0.10262391981803061
2838,0.12461105705846072
2839,0.5003114907856383
2840,0.0759124516201977
2841,0.17524572378098616
2842,0.14691825028692518
2843,0.6735495930547584
2844,0.07972410144800572
2845,0.6808590108648278
2846,0.1083034266855319
2847,0.10015266385291817
2848,0.06441649975195211
2849,0.12866708211184102
2850,0.11172750374706328
2851,0.3119837271791997
2852,0.1915158850979798
2853,0.11086475881506522
2854,0.13477147231896178
2855,0.25935288457430616
2856,0.04553524399884858
2857,0.05869029562721173
2858,0.11893581087028421
2859,0.04925069208101121
2860,0.12112870387489835
2861,0.16438623169833194
2862,0.5071244456201154
2863,0.09705370010534166
2864,0.38787637871757097
2865,0.5011229584475978
2866,0.4841244591181744
2867,0.11971056532364482
2868,0.25727186549930725
2869,0.07883729711573213
2870,0.08821753684874921
2871,0.09919280654718879
2872,0.10141962356085787
2873,0.06162740630426965
2874,0.23527603965517738
2875,0.13622760285915259
2876,0.06634188070644796
2877,0.09538971010998548
2878,0.12395608091139372
2879,0.1461268170511446
2880,0.12566724169490812
2881,0.14823863912815088
2882,0.18152739481720442
2883,0.39267941803024875
2884,0.10218849360600753
2885,0.1215057571471983
2886,0.09623232415632463
2887,0.14365349710709452
2888,0.18723774626335019
2889,0.29077304777953156
2890,0.6837276788785341
2891,0.15840348701258955
2892,0.18917772755409978
2893,0.0773449084425243
2894,0.10181225571448252
2895,0.15133444951864986
2896,0.3411596962111679
2897,0.07102074454522915
2898,0.06225557490834892
2899,0.1936562721801322
2900,0.07654501814374194
2901,0.06659923047531495
2902,0.30337118816314995
2903,0.18247697255723805
2904,0.056802154710699854
2905,0.0813413608175198
2906,0.26989858675403094
2907,0.1677825539742619
2908,0.12648471132787176
2909,0.2378840378991769
2910,0.5970356871940355
2911,0.17020572424924957
2912,0.1083591481979042
2913,0.17357468268279883
2914,0.47421026867026045
2915,0.24774166773465128
2916,0.15692724760727883
2917,0.3049956655127882
2918,0.1130703737689114
2919,0.10824007667126134
2920,0.19302407214647685
2921,0.20484187087982442
2922,0.1810478490675982
2923,0.24742781747443365
2924,0.1440512129484213
2925,0.08349857405024612
2926,0.17713010936353224
2927,0.24133761508727075
2928,0.11931490968784439
2929,0.052838885411710126
2930,0.09898949071919906
2931,0.19946258634558045
2932,0.17099068358551814
2933,0.2586201885142548
2934,0.13962754663868174
2935,0.22247576213869455
2936,0.044060872933824866
2937,0.23852974548445108
2938,0.27743052278535585
2939,0.07567702363959815
2940,0.08954579966557558
2941,0.0576787197238849
2942,0.15900828829997166
2943,0.06117722599678348
2944,0.573347885245379
2945,0.0971538613009591
2946,0.15673998212288073
2947,0.04724387375567234
2948,0.07319860137156889
2949,0.12402157454169471
2950,0.6071528076428133
2951,0.09691836442897499
2952,0.4526239034301755
2953,0.12071995843863138
2954,0.06616927540997045
2955,0.09000907029703607
2956,0.1191769952120019
2957,0.3297337241130543
2958,0.16048727166999502
2959,0.18001424933460075
2960,0.23397191398820666
2961,0.19268814307362783
2962,0.13312121630521465
2963,0.6030591561096644
2964,0.17198514919661076
2965,0.2458872091776066
2966,0.6494790901550618
2967,0.6013007937346232
2968,0.1766477525942083
2969,0.11716055068040059
2970,0.418396205177492
2971,0.2570579106403709
2972,0.14317826896351735
2973,0.5563126984125892
2974,0.08689714720335623
2975,0.15873824580582757
2976,0.13439974562505386
2977,0.15527321896136936
2978,0.15794648181669427
2979,0.1702690978788258
2980,0.6877136839713306
2981,0.1399305821258885
2982,0.6479050542544244
2983,0.1749638279915564
2984,0.17432107209816775
2985,0.16196722205364594
2986,0.6416149617977184
2987,0.1777899118678135
2988,0.17795767417323255
2989,0.12501671934231934
2990,0.1570524101132409
2991,0.07947848717422376
2992,0.17097530593793345
2993,0.1039122772769998
2994,0.10841623739545105
2995,0.1891322157743612
2996,0.07425915026935842
2997,0.6906004397526744
2998,0.3124904857935443
2999,0.08133175362622286
3000,0.2168716284046112
3001,0.33206010094823674
3002,0.1366747855796235
3003,0.3900757655412889
3004,0.2742954848039431
3005,0.08069397648900374
3006,0.1323120301528372
3007,0.17054265564309673
3008,0.19454615010114462
3009,0.1696094840040289
3010,0.5030094015647318
3011,0.13094604635379492
3012,0.12618811058815058
3013,0.17625602551641964
3014,0.3169703974631424
3015,0.17565117425849225
3016,0.16366071089271395
3017,0.21369246912572848
3018,0.061438665489135784
3019,0.12377805389671964
3020,0.06097584264328484
3021,0.11709100714203256
3022,0.6744341059579376
3023,0.22210463036825762
3024,0.2625845934818892
3025,0.07197304140025816
3026,0.6740823150892048
3027,0.22673773876592992
3028,0.23394277274738792
3029,0.20855790521530823
3030,0.07444380362666754
3031,0.08394134914116808
3032,0.5502814589595006
3033,0.12501196528651726
3034,0.05526929715572168
3035,0.7724966740437842
3036,0.6614695239499738
3037,0.15342126074919948
3038,0.12905991963967176
3039,0.07525471193809988
3040,0.1168899682857595
3041,0.545456475444251
3042,0.5750258841189365
3043,0.08610517424101209
3044,0.07924779201418096
3045,0.09289693432418814
3046,0.14001375178922879
3047,0.6575550940721295
3048,0.16403211505297116
3049,0.5588098423731747
3050,0.18171526046581266
3051,0.15364957397422374
3052,0.09924226838491088
3053,0.05214075091923495
3054,0.04079158384375442
3055,0.17040034222516526
3056,0.25921271306284505
3057,0.1739765316849265
3058,0.09591764828924848
3059,0.119693555128417
3060,0.23248671709991758
3061,0.13117155384717566
3062,0.10530523914035186
3063,0.1532166012477677
3064,0.16788671338668248
3065,0.14873628535462663
3066,0.1712071243165475
3067,0.09573566097242908
3068,0.09119753145929058
3069,0.2680458092871537
3070,0.2026835274999906
3071,0.6892538443419011
3072,0.23067170363721592
3073,0.1474625606989102
3074,0.2771526843047549
3075,0.24646378491347146
3076,0.08430591803007563
3077,0.26684981250931483
3078,0.16900821189311474
3079,0.15004329794652993
3080,0.26803773204075376
3081,0.21740478194691432
3082,0.39940919909789624
3083,0.6071357683479985
3084,0.19847222565983075
3085,0.13025148636995743
3086,0.07105989400842051
3087,0.6155164696567593
3088,0.17604527496508643
3089,0.19170265262180078
3090,0.08813139072921586
3091,0.07594640620294868
3092,0.1427438688770475
3093,0.058448680275580124
3094,0.2705983527186276
3095,0.0614362952976445
3096,0.14704333702625225
3097,0.08521643967473876
3098,0.10610926136818777
3099,0.11190192874456038
3100,0.1165621310141891
3101,0.11664425448144958
3102,0.204117721392252
3103,0.09856348052723596
3104,0.07050560868460529
3105,0.1881582129403798
3106,0.5541234762843736
3107,0.06148429201062156
3108,0.37072165896685033
3109,0.3804361098937111
3110,0.1177347813299913
3111,0.06766398634834363
3112,0.13446577895003753
3113,0.5734457224547875
3114,0.15103863846495177
3115,0.21201063576882845
3116,0.08734059058418092
3117,0.19311746087990952
3118,0.1400442271904671
3119,0.22157153648979505
3120,0.5403718904261052
3121,0.33173522207094164
3122,0.12239544418211978
3123,0.0648247017950302
3124,0.3024041075070624
3125,0.19715274739773514
3126,0.10759711247673143
3127,0.10427827682814655
3128,0.06999767138510836
3129,0.5277958360271399
3130,0.14031625568068296
3131,0.5933350598176921
3132,0.22799263384313206
3133,0.19527931508757335
3134,0.07645069697172772
3135,0.24915708478983312
3136,0.14993299410552155
3137,0.09951807815942162
3138,0.24359114670318038
3139,0.19829522845493938
3140,0.17555782313320228
3141,0.19922326776300905
3142,0.05120387350066855
3143,0.2962385466305131
3144,0.1763439048588432
3145,0.14604115330295572
3146,0.10285354010349508
3147,0.1638043504237157
3148,0.1256300851076001
3149,0.6407831558858438
3150,0.29945319810430765
3151,0.11709406572657638
3152,0.2807465058554639
3153,0.11134773951818824
3154,0.06851826540994185
3155,0.047071047664016166
3156,0.13433855439820735
3157,0.1119369930782103
3158,0.08477786526168304
3159,0.7326972594077942
3160,0.41301804517393703
3161,0.04178674371169611
3162,0.2876295161942467
3163,0.08029536490135711
3164,0.15036192745682894
3165,0.1930427720784641
3166,0.13774232001283923
3167,0.2676981278515496
3168,0.7116954672556066
3169,0.1437948118902563
3170,0.6207127997712633
3171,0.502666404685057
3172,0.6252755034628327
3173,0.12537324802368197
3174,0.2815708399533656
3175,0.16810359639070405
3176,0.13204704305490908
3177,0.17698518135369734
3178,0.439938987604808
3179,0.3146287771675242
3180,0.12031431448902577
3181,0.20611876649829014
3182,0.5488723792867488
3183,0.6028476911144025
3184,0.19488129318261238
3185,0.6965126062152758
3186,0.13538938040856574
3187,0.10511851478197785
3188,0.06705206325583324
3189,0.4056228179289009
3190,0.6771667481456365
3191,0.12045529371074168
3192,0.08320855157261776
3193,0.5588014007151851
3194,0.3268961551263701
3195,0.0919921808538506
3196,0.576378301153268
3197,0.17610599618189696
3198,0.06485954283027065
3199,0.6073370414786144
3200,0.14295086449323738
3201,0.09646045518512184
3202,0.087110716974658
3203,0.3132400376151723
3204,0.12053274009500421
3205,0.08252354962395908
3206,0.15225486470273658
3207,0.0836980368834403
3208,0.21954013476139256
3209,0.07224171278271756
3210,0.09832285344194043
3211,0.09798497301678664
3212,0.12598484187164682
3213,0.0644811523724422
3214,0.28642910907881397
3215,0.07101637629181308
3216,0.17434285550950537
3217,0.1639518895839134
3218,0.08922632299850841
3219,0.04401627740575992
3220,0.2520773938214023
3221,0.0831340934055336
3222,0.040701589926913924
3223,0.07601913661158466
3224,0.5718175604867306
3225,0.08281528315612977
3226,0.08838405000025079
3227,0.1656297839351219
3228,0.11014599967934882
3229,0.05464102222141137
3230,0.11077953799067598
3231,0.13180815877196944
3232,0.3670811294771452
3233,0.17126720156852382
3234,0.024602388880399378
3235,0.04966249917775724
3236,0.3198172439598493
3237,0.07423654769838388
3238,0.05023934942011341
3239,0.25692619446370935
3240,0.09114219099701834
3241,0.052656070761371625
3242,0.11047755667834633
3243,0.14499955478505794
3244,0.1531096859230052
3245,0.1616255451911396
3246,0.05556475877329726
3247,0.1439224960719618
3248,0.0901025501559093
3249,0.16163969443615203
3250,0.16918131483554827
3251,0.36952165049061086
3252,0.07249872521996384
3253,0.25758840876072286
3254,0.16016639550098352
3255,0.06525379559105023
3256,0.40752915653805427
3257,0.424979660716605
3258,0.0679989001784848
3259,0.11603878707977383
3260,0.2625068619542306
3261,0.1065270571646787
3262,0.2542273581957653
3263,0.11642118034082716
3264,0.07034094536994254
3265,0.1671628520771675
3266,0.15678663632529827
3267,0.053686423580558904
3268,0.17728891094956273
3269,0.36061060125662603
3270,0.3300443881369033
3271,0.13844528770187994
3272,0.6215849557678846
3273,0.3677202678500125
3274,0.10723827436670348
3275,0.3056471441933843
3276,0.07296081431457911
3277,0.3241715391408525
3278,0.643462239006456
3279,0.14446572406217742
3280,0.2657438046945541
3281,0.1486569951594556
3282,0.07086047166195254
3283,0.08421603688496357
3284,0.2043680137592491
3285,0.05072931722595844
3286,0.1704639963435831
3287,0.5721854570554851
3288,0.345620817311611
3289,0.21658708411358737
3290,0.22756230681553355
3291,0.150342648852789
3292,0.09003044525617217
3293,0.08296817890487333
3294,0.04406798205141411
3295,0.23743191622483203
3296,0.10032569380259705
3297,0.7392126976560536
3298,0.22701267873377637
3299,0.15279223690759314
3300,0.027828459984645004
3301,0.23243240058070577
3302,0.11986445074706051
3303,0.17619901066997576
3304,0.07017742754196464
3305,0.10686306687030292
3306,0.23684025433049408
3307,0.4055232379853597
3308,0.12208771948738863
3309,0.4422507257538478
3310,0.2766634126250385
3311,0.6030926492471426
3312,0.2823972546970093
3313,0.1079533691409265
3314,0.12477017822911247
3315,0.6119315833075383
3316,0.08718059763987442
3317,0.18989993235746702
3318,0.0944048329016334
3319,0.11310911406751668
3320,0.11756959678288893
3321,0.07195152968248548
3322,0.0931172246028018
3323,0.15555873510860688
3324,0.11723237633754975
3325,0.07566174787647907
3326,0.26111097985732057
3327,0.0576960367784828
3328,0.03246977688619821
3329,0.0948628638247104
3330,0.08825642491944462
3331,0.6831957772112391
3332,0.2146937844676394
3333,0.18708869536993783
3334,0.08302746776844865
3335,0.16262653322183238
3336,0.2661036753442018
3337,0.07142575714680709
3338,0.2701574052048721
3339,0.5719462879826518
3340,0.09031316602332141
3341,0.6810113111299047
3342,0.6132115816646024
3343,0.20607374479110133
3344,0.11845034825587995
3345,0.08530695785595203
3346,0.06531135281633821
3347,0.0821296599919589
3348,0.1109396619066675
3349,0.063002580583088
3350,0.06775616868719342
3351,0.12250310812644023
3352,0.4836708392708938
3353,0.3378147429012319
3354,0.7051121437542054
3355,0.3754918425530081
3356,0.3135205517713516
3357,0.6847386388502038
3358,0.524511703074692
3359,0.16419092851566947
3360,0.3104048750858829
3361,0.0948729753888002
3362,0.14583023843629497
3363,0.5853875749016525
3364,0.20222547447737305
3365,0.12455924964613839
3366,0.13062619971970685
3367,0.1537027970080351
3368,0.16540024406047513
3369,0.2950726005598991
3370,0.09586712651227593
3371,0.27749216881617694
3372,0.17935626225309798
3373,0.10307115724094441
3374,0.6965427472887725
3375,0.10184071277937422
3376,0.20076313703821477
3377,0.14083601386957822
3378,0.0939456814993455
3379,0.08601357045778464
3380,0.2690613294280923
3381,0.13275080013729978
3382,0.17390599560608927
3383,0.26372490226105594
3384,0.16273008412507456
3385,0.1020515273111824
3386,0.6584782230889418
3387,0.21307745554036817
3388,0.07124004170439997
3389,0.17145884073306367
3390,0.0562331526322234
3391,0.09091894721386815
3392,0.6038096643024502
3393,0.262362589752917
3394,0.029811420032695903
3395,0.09391532005587844
3396,0.11926675914913408
3397,0.08963362315290516
3398,0.12934699691652712
3399,0.11442675162514546
3400,0.20416863904813343
3401,0.1632641235736621
3402,0.13881736433606737
3403,0.05525052260192911
3404,0.13902165000512776
3405,0.11809394364033653
3406,0.11508817973822069
3407,0.3207620330917984
3408,0.1729805577024584
3409,0.5698051728470699
3410,0.0693007042912786
3411,0.1710232801958089
3412,0.16553952836315833
3413,0.3195551089179926
3414,0.08305006128421315
3415,0.47354576115842134
3416,0.19995051206635744
3417,0.11408402112744871
3418,0.642031420042208
3419,0.19147150603594004
3420,0.3930824343524694
3421,0.19896287948139058
3422,0.07462235661146047
3423,0.24093672155238627
3424,0.03253799589750388
3425,0.13218177752870874
3426,0.15372509784937755
3427,0.09241803970249113
3428,0.3055280222456063
3429,0.3316164762598222
3430,0.7285079256890851
3431,0.12002648877565762
3432,0.34996838149849196
3433,0.12012559230817578
3434,0.10656316706112799
3435,0.11965167045212834
3436,0.05576779696550716
3437,0.5906206430574757
3438,0.13839704129117417
3439,0.1405956368216391
3440,0.35784875362091173
3441,0.08995170547029288
3442,0.11480215919734182
3443,0.2484564921245047
3444,0.09952985806334869
3445,0.04159918066340023
3446,0.1598457742725635
3447,0.17890624112801315
3448,0.13127297645814107
3449,0.3981135304225824
3450,0.029141720444706313
3451,0.09737797813673445
3452,0.07529854584264564
3453,0.5952314195649494
3454,0.531956057114015
3455,0.12989923710836274
3456,0.2667209596784982
3457,0.10315958484871703
3458,0.7056158996891775
3459,0.06323540142664316
3460,0.1327455883714677
3461,0.3019635334108685
3462,0.2057418130566661
3463,0.17745708171638525
3464,0.16844580031731693
3465,0.04935875190204504
3466,0.11742532302660687
3467,0.08894028146593339
3468,0.386610160972243
3469,0.15741986190409696
3470,0.09787968027341748
3471,0.3000806401508395
3472,0.5941605660764174
3473,0.443870807135916
3474,0.15078355153146333
3475,0.04092566008280491
3476,0.5091473157773327
3477,0.17602316021445952
3478,0.25924080304332137
3479,0.2522267865640338
3480,0.08987025377156693
3481,0.1596383062642249
3482,0.12893268166654315
3483,0.0878875970472924
3484,0.2935032397238152
3485,0.4445462356567204
3486,0.08057282153001652
3487,0.1961686465952342
3488,0.03444204810504251
3489,0.09013720293885677
3490,0.1733001080857692
3491,0.0671435129720839
3492,0.13415896863998156
3493,0.20142517323579956
3494,0.39727932823143264
3495,0.03907862277984208
3496,0.12444797041891728
3497,0.07238553819905268
3498,0.08290295152462614
3499,0.6898739358092865
3500,0.06939422382571062
3501,0.14997836477387738
3502,0.14955406979236144
3503,0.3123644773302651
3504,0.13215932194560398
3505,0.051055720323355994
3506,0.09613774014529759
3507,0.09103656938243906
3508,0.542129495475882
3509,0.04506629881903819
3510,0.22899252805515719
3511,0.6620887274776249
3512,0.4613880833967026
3513,0.21489132055891086
3514,0.713880170933812
3515,0.572002849379718
3516,0.6343797827239148
3517,0.1542287886147963
3518,0.12947696349135565
3519,0.08052191622972359
3520,0.15061755751598188
3521,0.53757026088516
3522,0.16659164664641024
3523,0.14709716461959788
3524,0.08473969820089991
3525,0.30209452560824734
3526,0.062332737457754195
3527,0.15369758084595386
3528,0.07996294800614757
3529,0.5446524573057074
3530,0.12056390428583307
3531,0.5026186160645699
3532,0.5819548209137371
3533,0.242465369694083
3534,0.09421643826617525
3535,0.08330031981051443
3536,0.21345881096425398
3537,0.09591886201696337
3538,0.7282505247390012
3539,0.17729368498854187
3540,0.12204177937233607
3541,0.15441174763350018
3542,0.5173110522671291
3543,0.6478247422813374
3544,0.32155356097189497
3545,0.13249346391589945
3546,0.11039974952068621
3547,0.14438030954432116
3548,0.17964102012862115
3549,0.14638821121341858
3550,0.06876594006743297
3551,0.1633471219221637
3552,0.5429372632193702
3553,0.12331848721507495
3554,0.7239658014324472
3555,0.07238899680500978
3556,0.1545498410590455
3557,0.4845714197733946
3558,0.1786695453259257
3559,0.13589002591779065
3560,0.2623312995752374
3561,0.2543849581654055
3562,0.18067624066308594
3563,0.23744951979995907
3564,0.25750851647707895
3565,0.6520323223475665
3566,0.670436885981479
3567,0.06020688752126911
3568,0.16220779755302658
3569,0.06513706691000228
3570,0.11180655434030487
3571,0.06593845749412665
3572,0.05800663199464186
3573,0.6623079011278431
3574,0.24961638914687378
3575,0.21474837008634398
3576,0.35123660914255683
3577,0.03805842726434212
3578,0.11249350534953788
3579,0.29460191008041264
3580,0.1007980687763006
3581,0.10509407999062041
3582,0.02873736964809606
3583,0.23699421781505656
3584,0.15205016497635357
3585,0.06366298607213237
3586,0.09040205747297755
3587,0.07534852512622943
3588,0.08960039345156563
3589,0.038215982476996535
3590,0.16628180917889104
